Date,Ticker,Return
2021-05-31,RJF,0.013840118601790907
2021-06-30,RJF,-0.015870520587830894
2021-07-31,RJF,-0.0032332337496628893
2021-08-31,RJF,0.08047584541836117
2021-09-30,RJF,-0.00782244261898657
2021-10-31,RJF,0.06837880455576095
2021-11-30,RJF,-0.003042870952004395
2021-12-31,RJF,0.021467137310282824
2022-01-31,RJF,0.05806513349342901
2022-02-28,RJF,0.0357041530294937
2022-03-31,RJF,0.0023712004798204234
2022-04-30,RJF,-0.11327453519072861
2022-05-31,RJF,0.010568425907783174
2022-06-30,RJF,-0.09219204384814306
2022-07-31,RJF,0.1013309158652147
2022-08-31,RJF,0.05991674065947339
2022-09-30,RJF,-0.053176227897910655
2022-10-31,RJF,0.1955069799077942
2022-11-30,RJF,-0.010496003641237373
2022-12-31,RJF,-0.08597094029577901
2023-01-31,RJF,0.05540475670085421
2023-02-28,RJF,-0.0053205506072698805
2020-01-31,RL,
2020-02-29,RL,-0.07039651108945522
2020-03-31,RL,-0.3603670262808887
2020-04-30,RL,0.10399513574195152
2020-05-31,RL,0.02344815126035371
2020-06-30,RL,-0.03959752919483206
2020-07-31,RL,-0.016822724426354685
2020-08-31,RL,-0.034642447999938986
2020-09-30,RL,-0.012494602525826015
2020-10-31,RL,-0.016477872473290023
2020-11-30,RL,0.2827225933958466
2020-12-31,RL,0.20979579975018958
2021-01-31,RL,-0.025930199645666785
2021-02-28,RL,0.15863439011694846
2021-03-31,RL,0.05193032140640641
2021-04-30,RL,0.0822505743903188
2021-05-31,RL,-0.06909729122677777
2021-06-30,RL,-0.045041808178277076
2021-07-31,RL,-0.03641451550992991
2021-08-31,RL,0.022991514177078676
2021-09-30,RL,-0.037990182956412544
2021-10-31,RL,0.14526296155700247
2021-11-30,RL,-0.08752063931113219
2021-12-31,RL,0.030630104496452093
2022-01-31,RL,-0.06747437515798294
2022-02-28,RL,0.19126666951174354
2022-03-31,RL,-0.14086634194550496
2022-04-30,RL,-0.08021866984898862
2022-05-31,RL,-0.031148170539275544
2022-06-30,RL,-0.11316643808922344
2022-07-31,RL,0.10016726798322306
2022-08-31,RL,-0.0740139473349758
2022-09-30,RL,-0.07007556550494598
2022-10-31,RL,0.09136938782935067
2022-11-30,RL,0.2204121239298764
2022-12-31,RL,-0.06585930336588353
2023-01-31,RL,0.17204505176681817
2023-02-28,RL,-0.008720240971826554
2020-01-31,RMD,
2020-02-29,RMD,0.002178936252930752
2020-03-31,RMD,-0.07341487488368692
2020-04-30,RMD,0.05451837907616919
2020-05-31,RMD,0.03783227943096246
2020-06-30,RMD,0.19388136044208393
2020-07-31,RMD,0.054739551427255284
2020-08-31,RMD,-0.1053970718211048
2020-09-30,RMD,-0.05172043172183749
2020-10-31,RMD,0.11964084923871843
2020-11-30,RMD,0.09394180882300596
2020-12-31,RMD,0.014122277225832258
2021-01-31,RMD,-0.0517030038166717
2021-02-28,RMD,-0.04173789286927454
2021-03-31,RMD,0.006432232713399433
2021-04-30,RMD,-0.031182452477545253
2021-05-31,RMD,0.09731930626185048
2021-06-30,RMD,0.19757086178230066
2021-07-31,RMD,0.10254739553887027
2021-08-31,RMD,0.07051344899960776
2021-09-30,RMD,-0.09286483649439947
2021-10-31,RMD,-0.0024284249569402894
2021-11-30,RMD,-0.029110074242490014
2021-12-31,RMD,0.022091437950634285
2022-01-31,RMD,-0.12238941043269924
2022-02-28,RMD,0.08128026033626456
2022-03-31,RMD,-0.017183406253957645
2022-04-30,RMD,-0.17541542307417635
2022-05-31,RMD,0.01745264525608614
2022-06-30,RMD,0.03032536108003958
2022-07-31,RMD,0.1473548569867973
2022-08-31,RMD,-0.08564778703471143
2022-09-30,RMD,-0.007366292882300729
2022-10-31,RMD,0.024690789346303754
2022-11-30,RMD,0.029102751288766937
2022-12-31,RMD,-0.09587312058215136
2023-01-31,RMD,0.09724686378483072
2023-02-28,RMD,-0.053553426409030935
2020-01-31,ROL,
2020-02-29,ROL,-0.010419543036066181
2020-03-31,ROL,-0.034722243631015726
2020-04-30,ROL,0.1068072227146164
2020-05-31,ROL,0.04700794972315259
2020-06-30,ROL,0.014114857962431282
2020-07-31,ROL,0.2361409336251299
2020-08-31,ROL,0.0538618633217689
2020-09-30,ROL,-0.01722876845410304
2020-10-31,ROL,0.06753993565707228
2020-11-30,ROL,-0.00828431063141466
2020-12-31,ROL,0.024921321114319994
2021-01-31,ROL,-0.07806504084126142
2021-02-28,ROL,-0.07713971267374642
2021-03-31,ROL,0.037684541944746464
2021-04-30,ROL,0.0830913498287773
2021-05-31,ROL,-0.08358565594103684
2021-06-30,ROL,0.003226881466971143
2021-07-31,ROL,0.1207601612461866
2021-08-31,ROL,0.01752563789410111
2021-09-30,ROL,-0.09224040325707639
2021-10-31,ROL,-0.0028304167338619735
2021-11-30,ROL,-0.05057023266960947
2021-12-31,ROL,0.027944848717501802
2022-01-31,ROL,-0.09821699199291034
2022-02-28,ROL,0.061188210838341694
2022-03-31,ROL,0.07416487477427003
2022-04-30,ROL,-0.043081440833911855
2022-05-31,ROL,0.06036106671757824
2022-06-30,ROL,-0.015228400487461768
2022-07-31,ROL,0.10452470240520628
2022-08-31,ROL,-0.12238548415872885
2022-09-30,ROL,0.02725135251110422
2022-10-31,ROL,0.21337951490742268
2022-11-30,ROL,-0.03598973482045431
2022-12-31,ROL,-0.09643908893165098
2023-01-31,ROL,-0.0038314264566461365
2023-02-28,ROL,0.0009139448696338093
2020-01-31,ROP,
2020-02-29,ROP,-0.07849917630088354
2020-03-31,ROP,-0.11342041932683256
2020-04-30,ROP,0.09550865526194108
2020-05-31,ROP,0.15473694127634263
2020-06-30,ROP,-0.014067888502034886
2020-07-31,ROP,0.11527044387717678
2020-08-31,ROP,-0.012163350402932371
2020-09-30,ROP,-0.07509536666322614
2020-10-31,ROP,-0.058940428676458434
2020-11-30,ROP,0.14988976863896974
2020-12-31,ROP,0.009578366184070708
2021-01-31,ROP,-0.08735264929478403
2021-02-28,ROP,-0.038914884823270324
2021-03-31,ROP,0.06811087644901925
2021-04-30,ROP,0.10840478946268628
2021-05-31,ROP,0.00799676603251731
2021-06-30,ROP,0.0448656129259446
2021-07-31,ROP,0.04620184365353941
2021-08-31,ROP,-0.016404153434294022
2021-09-30,ROP,-0.0768705202604465
2021-10-31,ROP,0.09494387887217215
2021-11-30,ROP,-0.04861941891967081
2021-12-31,ROP,0.059700508905953464
2022-01-31,ROP,-0.1100402400640681
2022-02-28,ROP,0.025299553961149357
2022-03-31,ROP,0.053567521721838984
2022-04-30,ROP,-0.0035964017518057556
2022-05-31,ROP,-0.05847805239503312
2022-06-30,ROP,-0.10801474018221546
2022-07-31,ROP,0.10817172155325383
2022-08-31,ROP,-0.07806811029686389
2022-09-30,ROP,-0.10666196182691767
2022-10-31,ROP,0.154536554802835
2022-11-30,ROP,0.058739833262106744
2022-12-31,ROP,-0.015493681147348948
2023-01-31,ROP,-0.0108086553846517
2023-02-28,ROP,0.002179244700131866
2020-01-31,ROST,
2020-02-29,ROST,-0.030394982725823638
2020-03-31,ROST,-0.19803416919110717
2020-04-30,ROST,0.05047712366897539
2020-05-31,ROST,0.06129609755768217
2020-06-30,ROST,-0.12087477938010371
2020-07-31,ROST,0.05197096304188964
2020-08-31,ROST,0.015724466778501478
2020-09-30,ROST,0.024593503113815807
2020-10-31,ROST,-0.08733376585322916
2020-11-30,ROST,0.2624162050891272
2020-12-31,ROST,0.14220611378688042
2021-01-31,ROST,-0.09380331482214521
2021-02-28,ROST,0.04807256235827673
2021-03-31,ROST,0.03043002739802314
2021-04-30,ROST,0.09198559827379893
2021-05-31,ROST,-0.034748703060301755
2021-06-30,ROST,-0.01656367975870887
2021-07-31,ROST,-0.01056456907208747
2021-08-31,ROST,-0.034966160054022755
2021-09-30,ROST,-0.07841313069800282
2021-10-31,ROST,0.039963312443628274
2021-11-30,ROST,-0.036307405599923626
2021-12-31,ROST,0.05029190885215118
2022-01-31,ROST,-0.14464477837668277
2022-02-28,ROST,-0.06506389727455009
2022-03-31,ROST,-0.006667509369998048
2022-04-30,ROST,0.10291856206083971
2022-05-31,ROST,-0.14784010962732097
2022-06-30,ROST,-0.17085173244277485
2022-07-31,ROST,0.15705543198474148
2022-08-31,ROST,0.06165393816979048
2022-09-30,ROST,-0.019749837702551454
2022-10-31,ROST,0.13551689835660752
2022-11-30,ROST,0.2297000217512828
2022-12-31,ROST,-0.011021016359289648
2023-01-31,ROST,0.01826486389382298
2023-02-28,ROST,-0.021152381321249192
2020-01-31,RSG,
2020-02-29,RSG,-0.050394617188413315
2020-03-31,RSG,-0.1639850468477605
2020-04-30,RSG,0.04369845718190346
2020-05-31,RSG,0.09088579596189716
2020-06-30,RSG,-0.03508236317230273
2020-07-31,RSG,0.06337599890680878
2020-08-31,RSG,0.06269333652747378
2020-09-30,RSG,0.011371357356208422
2020-10-31,RSG,-0.0554901551593161
2020-11-30,RSG,0.09697178697361597
2020-12-31,RSG,9.84230039533518e-05
2021-01-31,RSG,-0.0600207810410579
2021-02-28,RSG,-0.015797577515527017
2021-03-31,RSG,0.11990379773319915
2021-04-30,RSG,0.06995468755045775
2021-05-31,RSG,0.027093173778410584
2021-06-30,RSG,0.011521661958669549
2021-07-31,RSG,0.07590211104353872
2021-08-31,RSG,0.048749568885552375
2021-09-30,RSG,-0.029142302031056166
2021-10-31,RSG,0.12110607085594216
2021-11-30,RSG,-0.017384743357387267
2021-12-31,RSG,0.05787413622751569
2022-01-31,RSG,-0.08454648617573546
2022-02-28,RSG,-0.057809799787463034
2022-03-31,RSG,0.10537147551956494
2022-04-30,RSG,0.013358416456689781
2022-05-31,RSG,-0.003202517343617872
2022-06-30,RSG,-0.018724043050729944
2022-07-31,RSG,0.059524710058993735
2022-08-31,RSG,0.029280226850418423
2022-09-30,RSG,-0.04335982851106879
2022-10-31,RSG,-0.025139600646898574
2022-11-30,RSG,0.05029404699208184
2022-12-31,RSG,-0.07042715211761663
2023-01-31,RSG,-0.03232813102377019
2023-02-28,RSG,0.057202427788012766
2020-01-31,SBAC,
2020-02-29,SBAC,0.062229640954303944
2020-03-31,SBAC,0.020069863119547504
2020-04-30,SBAC,0.0738967951065872
2020-05-31,SBAC,0.08522532259909799
2020-06-30,SBAC,-0.05160278859225953
2020-07-31,SBAC,0.04571703782329073
2020-08-31,SBAC,-0.01606007825782718
2020-09-30,SBAC,0.040546162066663394
2020-10-31,SBAC,-0.0882628144097225
2020-11-30,SBAC,-0.009444395271980155
2020-12-31,SBAC,-0.01758475993234998
2021-01-31,SBAC,-0.04770847733882799
2021-02-28,SBAC,-0.05039633923811582
2021-03-31,SBAC,0.09048127821949259
2021-04-30,SBAC,0.07987757777806026
2021-05-31,SBAC,-0.0033542795931157388
2021-06-30,SBAC,0.0690328098902413
2021-07-31,SBAC,0.06994043378165515
2021-08-31,SBAC,0.054462979081015606
2021-09-30,SBAC,-0.07911522397733883
2021-10-31,SBAC,0.04465014204467255
2021-11-30,SBAC,-0.002765553907446816
2021-12-31,SBAC,0.13152996044048093
2022-01-31,SBAC,-0.16343634154935927
2022-02-28,SBAC,-0.06775431355145878
2022-03-31,SBAC,0.13666762776609143
2022-04-30,SBAC,0.00874737922375557
2022-05-31,SBAC,-0.02812895427608819
2022-06-30,SBAC,-0.049196464366711434
2022-07-31,SBAC,0.049179897616034474
2022-08-31,SBAC,-0.02932372287930174
2022-09-30,SBAC,-0.12482706942721034
2022-10-31,SBAC,-0.051818080992363624
2022-11-30,SBAC,0.11160299269733787
2022-12-31,SBAC,-0.06344801539888711
2023-01-31,SBAC,0.06143199090536755
2023-02-28,SBAC,-0.054750810377966475
2020-01-31,SBNY,
2020-02-29,SBNY,-0.11833130125591718
2020-03-31,SBNY,-0.3573940118490393
2020-04-30,SBNY,0.33325022097176804
2020-05-31,SBNY,-0.03479644508848967
2020-06-30,SBNY,0.03896617569353111
2020-07-31,SBNY,-0.035919447717451924
2020-08-31,SBNY,-0.05364285346602016
2020-09-30,SBNY,-0.14469747514767972
2020-10-31,SBNY,-0.020109922608149033
2020-11-30,SBNY,0.3895221543194216
2020-12-31,SBNY,0.20590064694147836
2021-01-31,SBNY,0.22516999366851453
2021-02-28,SBNY,0.3217507379864204
2021-03-31,SBNY,0.03554091881677235
2021-04-30,SBNY,0.11483118197578546
2021-05-31,SBNY,-0.006997593412062297
2021-06-30,SBNY,-0.016416372785741706
2021-07-31,SBNY,-0.07380163541408047
2021-08-31,SBNY,0.1425737625562209
2021-09-30,SBNY,0.04993634811480874
2021-10-31,SBNY,0.09587703051042173
2021-11-30,SBNY,0.015042480993782359
2021-12-31,SBNY,0.07002999027689061
2022-01-31,SBNY,-0.05651420244350025
2022-02-28,SBNY,0.13216033353232426
2022-03-31,SBNY,-0.14903310745512988
2022-04-30,SBNY,-0.1727165658634412
2022-05-31,SBNY,-0.10724459820004939
2022-06-30,SBNY,-0.1713599002890973
2022-07-31,SBNY,0.03871151257762562
2022-08-31,SBNY,-0.060408477318834475
2022-09-30,SBNY,-0.1339756702378121
2022-10-31,SBNY,0.053654198583050317
2022-11-30,SBNY,-0.12004040001238903
2022-12-31,SBNY,-0.1740501334164003
2023-01-31,SBNY,0.12541810986176616
2023-02-28,SBNY,-0.035982935242029
2020-01-31,SBUX,
2020-02-29,SBUX,-0.07113598607067118
2020-03-31,SBUX,-0.16180021715638826
2020-04-30,SBUX,0.16717361546378995
2020-05-31,SBUX,0.022165277652320015
2020-06-30,SBUX,-0.056417437378470825
2020-07-31,SBUX,0.03995103677171308
2020-08-31,SBUX,0.10975439816094856
2020-09-30,SBUX,0.017165848711982346
2020-10-31,SBUX,0.01210425108165647
2020-11-30,SBUX,0.13250003503396823
2020-12-31,SBUX,0.09141003922811142
2021-01-31,SBUX,-0.09506450341267081
2021-02-28,SBUX,0.12064778582672586
2021-03-31,SBUX,0.011478407128749923
2021-04-30,SBUX,0.04777145907103253
2021-05-31,SBUX,-0.0013704044414262206
2021-06-30,SBUX,-0.018177043115644387
2021-07-31,SBUX,0.0860388260217404
2021-08-31,SBUX,-0.028691253427923447
2021-09-30,SBUX,-0.06111161623295336
2021-10-31,SBUX,-0.03843703846905644
2021-11-30,SBUX,0.038113878215338515
2021-12-31,SBUX,0.066855156766223
2022-01-31,SBUX,-0.15944247700308234
2022-02-28,SBUX,-0.061682200309906454
2022-03-31,SBUX,-0.008933505030164657
2022-04-30,SBUX,-0.17950974401646635
2022-05-31,SBUX,0.05912239686936838
2022-06-30,SBUX,-0.026878939749027775
2022-07-31,SBUX,0.10983115184455361
2022-08-31,SBUX,-0.00272462464599732
2022-09-30,SBUX,0.0022599372754350533
2022-10-31,SBUX,0.027652536772165615
2022-11-30,SBUX,0.18705807395991925
2022-12-31,SBUX,-0.02935424649086149
2023-01-31,SBUX,0.10020163069968469
2023-02-28,SBUX,-0.013774394799335732
2020-01-31,SCHW,
2020-02-29,SCHW,-0.10199653202717318
2020-03-31,SCHW,-0.17496923655152286
2020-04-30,SCHW,0.12195149002475292
2020-05-31,SCHW,-0.043002624486428886
2020-06-30,SCHW,-0.06042868131868129
2020-07-31,SCHW,-0.01748669810723824
2020-08-31,SCHW,0.07746566727606852
2020-09-30,SCHW,0.01970182767352857
2020-10-31,SCHW,0.1346951586898384
2020-11-30,SCHW,0.19121036912255995
2020-12-31,SCHW,0.08733094607195624
2021-01-31,SCHW,-0.028280403719313174
2021-02-28,SCHW,0.20139880512091035
2021-03-31,SCHW,0.05605957790438443
2021-04-30,SCHW,0.08008577530777594
2021-05-31,SCHW,0.051744713399040965
2021-06-30,SCHW,-0.01408265952334209
2021-07-31,SCHW,-0.06674905788271235
2021-08-31,SCHW,0.0746976590069115
2021-09-30,SCHW,-0.0001371260029334742
2021-10-31,SCHW,0.126166942074313
2021-11-30,SCHW,-0.05445776903633115
2021-12-31,SCHW,0.0867036682794251
2022-01-31,SCHW,0.04280618377182255
2022-02-28,SCHW,-0.034901974279829995
2022-03-31,SCHW,-0.0017760479025491493
2022-04-30,SCHW,-0.21326047969458994
2022-05-31,SCHW,0.06009267882025959
2022-06-30,SCHW,-0.09871604456680128
2022-07-31,SCHW,0.09290922024842496
2022-08-31,SCHW,0.030758513780010377
2022-09-30,SCHW,0.01296697149107251
2022-10-31,SCHW,0.10852916475573648
2022-11-30,SCHW,0.03889384809830765
2022-12-31,SCHW,0.008723121557181024
2023-01-31,SCHW,-0.07014176580836295
2023-02-28,SCHW,0.04068554722001694
2020-01-31,SEDG,
2020-02-29,SEDG,0.27447374251814916
2020-03-31,SEDG,-0.34348944474011
2020-04-30,SEDG,0.3628480713368911
2020-05-31,SEDG,0.271619307763181
2020-06-30,SEDG,-0.021987281546069215
2020-07-31,SEDG,0.26170923507485244
2020-08-31,SEDG,0.2629924967892059
2020-09-30,SEDG,0.07777532300128498
2020-10-31,SEDG,0.0811411614963049
2020-11-30,SEDG,0.07873805096313524
2020-12-31,SEDG,0.14799619578719558
2021-01-31,SEDG,-0.09648410947617103
2021-02-28,SEDG,0.034613156629918596
2021-03-31,SEDG,-0.03643858806660483
2021-04-30,SEDG,-0.0831477654240429
2021-05-31,SEDG,-0.020983526599355984
2021-06-30,SEDG,0.0711599730887984
2021-07-31,SEDG,-0.06111366801485674
2021-08-31,SEDG,0.11677195356125236
2021-09-30,SEDG,-0.08475394320537355
2021-10-31,SEDG,0.33730484519768145
2021-11-30,SEDG,-0.07589935566160977
2021-12-31,SEDG,-0.14397730362270533
2022-01-31,SEDG,-0.15094274155461374
2022-02-28,SEDG,0.34086143812837144
2022-03-31,SEDG,0.00923543161180329
2022-04-30,SEDG,-0.223221740686255
2022-05-31,SEDG,0.08937344577100426
2022-06-30,SEDG,0.0032625246635924476
2022-07-31,SEDG,0.31587991274702154
2022-08-31,SEDG,-0.23369339549892632
2022-09-30,SEDG,-0.1612856263722654
2022-10-31,SEDG,-0.006178207435801664
2022-11-30,SEDG,0.2992217838435274
2022-12-31,SEDG,-0.05216488356429316
2023-01-31,SEDG,0.12659306407291115
2023-02-28,SEDG,-0.044151274158832576
2020-01-31,SEE,
2020-02-29,SEE,-0.14619726360362206
2020-03-31,SEE,-0.18056609674481938
2020-04-30,SEE,0.1570215256445442
2020-05-31,SEE,0.12277005878944602
2020-06-30,SEE,0.028258200294044578
2020-07-31,SEE,0.08614915810258617
2020-08-31,SEE,0.10145741859011381
2020-09-30,SEE,-0.00858299297251619
2020-10-31,SEE,0.020097691167392018
2020-11-30,SEE,0.13816636317853592
2020-12-31,SEE,0.019774808324052984
2021-01-31,SEE,-0.07687263335828065
2021-02-28,SEE,-0.008753156009901786
2021-03-31,SEE,0.09754147184154016
2021-04-30,SEE,0.07813190111338675
2021-05-31,SEE,0.15101215743572816
2021-06-30,SEE,0.04567389780487874
2021-07-31,SEE,-0.04219409754026948
2021-08-31,SEE,0.07541848410592888
2021-09-30,SEE,-0.09931803788020677
2021-10-31,SEE,0.08267927564480315
2021-11-30,SEE,0.04720158949214448
2021-12-31,SEE,0.08970826591364012
2022-01-31,SEE,0.006669579610797394
2022-02-28,SEE,-0.011631335689630262
2022-03-31,SEE,0.0005745539658974508
2022-04-30,SEE,-0.04106934198715606
2022-05-31,SEE,-0.0316149829650596
2022-06-30,SEE,-0.06872018738520735
2022-07-31,SEE,0.05890493680745035
2022-08-31,SEE,-0.11960071157325225
2022-09-30,SEE,-0.16974852517408823
2022-10-31,SEE,0.06987197128333
2022-11-30,SEE,0.11780762172700543
2022-12-31,SEE,-0.05940029763703125
2023-01-31,SEE,0.09783474636967093
2023-02-28,SEE,-0.08217677388478795
2020-01-31,SHW,
2020-02-29,SHW,-0.06987306919020364
2020-03-31,SHW,-0.11074988471433644
2020-04-30,SHW,0.16723954012089615
2020-05-31,SHW,0.10979871674233199
2020-06-30,SHW,-0.026942693154341057
2020-07-31,SHW,0.1212597740869723
2020-08-31,SHW,0.037789677013805756
2020-09-30,SHW,0.03828332621106645
2020-10-31,SHW,-0.012572896268398304
2020-11-30,SHW,0.08870859322123792
2020-12-31,SHW,-0.017013816568804963
2021-01-31,SHW,-0.05866020455098464
2021-02-28,SHW,-0.014149136232063597
2021-03-31,SHW,0.08476647099199885
2021-04-30,SHW,0.1132775256912033
2021-05-31,SHW,0.03730056195216669
2021-06-30,SHW,-0.03907863913693321
2021-07-31,SHW,0.06819581453728785
2021-08-31,SHW,0.04534147073430472
2021-09-30,SHW,-0.07883547173469807
2021-10-31,SHW,0.13184112725990182
2021-11-30,SHW,0.047938358464969744
2021-12-31,SHW,0.06315664935118814
2022-01-31,SHW,-0.18642096375408446
2022-02-28,SHW,-0.07946964961427239
2022-03-31,SHW,-0.051343544833228894
2022-04-30,SHW,0.1015142178962607
2022-05-31,SHW,-0.022909405386842052
2022-06-30,SHW,-0.16463963044030172
2022-07-31,SHW,0.08052344367769781
2022-08-31,SHW,-0.03837681529028958
2022-09-30,SHW,-0.11783715647135728
2022-10-31,SHW,0.09904757265617659
2022-11-30,SHW,0.11008488241410874
2022-12-31,SHW,-0.04755594828251353
2023-01-31,SHW,-0.0031180444421470277
2023-02-28,SHW,-0.03639207381386922
2020-01-31,SIVB,
2020-02-29,SIVB,-0.13385760381077982
2020-03-31,SIVB,-0.27421214847645947
2020-04-30,SIVB,0.27859409470326724
2020-05-31,SIVB,0.11171508016571474
2020-06-30,SIVB,0.003632124699868955
2020-07-31,SIVB,0.040551225085440956
2020-08-31,SIVB,0.13871672545454028
2020-09-30,SIVB,-0.05779626236751778
2020-10-31,SIVB,0.20812907533080782
2020-11-30,SIVB,0.18630880932319838
2020-12-31,SIVB,0.12460129631130723
2021-01-31,SIVB,0.1287935794972983
2021-02-28,SIVB,0.15436974453082652
2021-03-31,SIVB,-0.023151777007658914
2021-04-30,SIVB,0.15834787677317808
2021-05-31,SIVB,0.019341407810104627
2021-06-30,SIVB,-0.04539453637512603
2021-07-31,SIVB,-0.01162764550489448
2021-08-31,SIVB,0.017346675478564277
2021-09-30,SIVB,0.1561751651167338
2021-10-31,SIVB,0.10901561185837738
2021-11-30,SIVB,-0.03494564604272865
2021-12-31,SIVB,-0.020351604737138373
2022-01-31,SIVB,-0.13909525710466009
2022-02-28,SIVB,0.03784890334285329
2022-03-31,SIVB,-0.07681516137453592
2022-04-30,SIVB,-0.12835820179054636
2022-05-31,SIVB,0.0019071295378656483
2022-06-30,SIVB,-0.19153860385814336
2022-07-31,SIVB,0.021671429074733073
2022-08-31,SIVB,0.00735968606255244
2022-09-30,SIVB,-0.17401355934799045
2022-10-31,SIVB,-0.31216865937963834
2022-11-30,SIVB,0.003550363879429419
2022-12-31,SIVB,-0.007075672613192419
2023-01-31,SIVB,0.31415661442384546
2023-02-28,SIVB,-0.03190713469972917
2020-01-31,SJM,
2020-02-29,SJM,0.002071219734142593
2020-03-31,SJM,0.07777472577483913
2020-04-30,SJM,0.03522522565129149
2020-05-31,SJM,-0.0010909806033873037
2020-06-30,SJM,-0.07127176386200196
2020-07-31,SJM,0.033456023135478574
2020-08-31,SJM,0.10771203425684961
2020-09-30,SJM,-0.03877520210951391
2020-10-31,SJM,-0.028739584369986138
2020-11-30,SJM,0.05246997551116883
2020-12-31,SJM,-0.013651825430803677
2021-01-31,SJM,0.007006903198466752
2021-02-28,SJM,-0.030347214089212815
2021-03-31,SJM,0.1297321013510193
2021-04-30,SJM,0.03524866942531735
2021-05-31,SJM,0.024397932709415038
2021-06-30,SJM,-0.027908977506100108
2021-07-31,SJM,0.011885429595650754
2021-08-31,SJM,-0.04957952622911699
2021-09-30,SJM,-0.029433260971791886
2021-10-31,SJM,0.023577516955785693
2021-11-30,SJM,0.03737029350438004
2021-12-31,SJM,0.07393054723188763
2022-01-31,SJM,0.03504639743423943
2022-02-28,SJM,-0.03447086459220983
2022-03-31,SJM,0.0048978274910354
